20000
953, 178, 48.366617
178, 720, 50.810803
720, 178, 50.810803
178, 454, 52.253785
454, 178, 52.253785
178, 93, 61.661595
93, 178, 61.661595
178, 431, 62.540149
431, 178, 62.540149
179, 137, 3.982072
137, 179, 3.982072
179, 124, 25.011469
124, 179, 25.011469
179, 383, 25.594780
383, 179, 25.594780
179, 815, 29.521434
815, 179, 29.521434
179, 641, 30.617036
641, 179, 30.617036
179, 370, 36.286521
370, 179, 36.286521
179, 849, 38.456417
849, 179, 38.456417
179, 805, 40.362600
805, 179, 40.362600
179, 187, 46.151220
187, 179, 46.151220
179, 281, 51.276737
281, 179, 51.276737
180, 333, 1.587963
333, 180, 1.587963
180, 145, 2.875969
145, 180, 2.875969
180, 756, 4.585589
756, 180, 4.585589
180, 30, 5.493986
30, 180, 5.493986
180, 501, 5.513069
501, 180, 5.513069
180, 666, 5.530277
666, 180, 5.530277
180, 153, 5.826633
153, 180, 5.826633
180, 502, 5.932626
502, 180, 5.932626
180, 551, 6.240171
551, 180, 6.240171
180, 427, 6.273936
427, 180, 6.273936
181, 955, 1.457191
955, 181, 1.457191
181, 790, 1.541726
790, 181, 1.541726
181, 382, 2.727859
382, 181, 2.727859
181, 357, 3.371822
357, 181, 3.371822
181, 874, 4.073839
874, 181, 4.073839
181, 970, 4.611827
970, 181, 4.611827
181, 271, 4.856505
271, 181, 4.856505
181, 796, 5.666280
796, 181, 5.666280
181, 597, 5.779538
597, 181, 5.779538
181, 115, 6.240554
115, 181, 6.240554
182, 732, 2.092338
732, 182, 2.092338
182, 851, 3.086317
851, 182, 3.086317
182, 681, 4.179002
681, 182, 4.179002
182, 502, 4.893198
502, 182, 4.893198
182, 711, 5.089622
711, 182, 5.089622
182, 448, 5.165380
448, 182, 5.165380
182, 831, 5.190847
831, 182, 5.190847
182, 501, 5.240114
501, 182, 5.240114
182, 53, 5.410039
53, 182, 5.410039
182, 157, 5.447043
157, 182, 5.447043
183, 540, 5.345432
540, 183, 5.345432
183, 878, 12.949818
878, 183, 12.949818
183, 328, 20.373429
328, 183, 20.373429
183, 342, 27.444037
342, 183, 27.444037
183, 822, 28.564966
822, 183, 28.564966
183, 605, 40.621891
605, 183, 40.621891
183, 905, 44.772254
905, 183, 44.772254
183, 493, 51.260025
493, 183, 51.260025
183, 742, 52.260650
742, 183, 52.260650
183, 581, 52.506126
581, 183, 52.506126
184, 813, 3.172699
813, 184, 3.172699
184, 604, 3.337989
604, 184, 3.337989
184, 58, 3.676908
58, 184, 3.676908
184, 116, 4.497490
116, 184, 4.497490
184, 154, 5.003171
154, 184, 5.003171
184, 5, 5.126577
5, 184, 5.126577
184, 248, 5.750172
248, 184, 5.750172
184, 397, 5.992257
397, 184, 5.992257
184, 658, 6.852690
658, 184, 6.852690
184, 725, 7.241884
725, 184, 7.241884
185, 759, 2.228220
759, 185, 2.228220
185, 593, 4.254408
593, 185, 4.254408
185, 104, 4.986797
104, 185, 4.986797
185, 295, 8.341652
295, 185, 8.341652
185, 478, 8.642791
478, 185, 8.642791
185, 865, 10.583711
865, 185, 10.583711
185, 548, 24.099590
548, 185, 24.099590
185, 32, 10.933587
32, 185, 10.933587
185, 260, 11.047591
260, 185, 11.047591
185, 89, 11.590713
89, 185, 11.590713
186, 210, 17.777058
210, 186, 17.777058
186, 800, 19.834889
800, 186, 19.834889
186, 156, 20.454799
156, 186, 20.454799
186, 339, 20.796178
339, 186, 20.796178
186, 648, 25.927303
648, 186, 25.927303
186, 108, 35.193365
108, 186, 35.193365
186, 727, 38.792762
727, 186, 38.792762
186, 152, 42.633155
152, 186, 42.633155
186, 628, 47.996951
628, 186, 47.996951
186, 914, 52.417401
914, 186, 52.417401
187, 877, 33.727285
877, 187, 33.727285
187, 59, 42.883657
59, 187, 42.883657
187, 137, 45.621156
137, 187, 45.621156
187, 179, 46.151220
179, 187, 46.151220
187, 641, 48.451040
641, 187, 48.451040
187, 296, 50.298346
296, 187, 50.298346
187, 367, 37.214082
367, 187, 37.214082
187, 939, 58.452621
939, 187, 58.452621
187, 746, 60.321689
746, 187, 60.321689
187, 12, 45.154582
12, 187, 45.154582
188, 983, 17.002554
983, 188, 17.002554
188, 709, 29.181224
709, 188, 29.181224
188, 151, 31.524614
151, 188, 31.524614
188, 36, 35.900286
36, 188, 35.900286
188, 375, 37.128208
375, 188, 37.128208
188, 61, 38.479624
61, 188, 38.479624
188, 905, 39.684199
905, 188, 39.684199
188, 162, 19.375390
162, 188, 19.375390
188, 350, 48.665172
350, 188, 48.665172
188, 616, 21.965865
616, 188, 21.965865
189, 254, 16.382088
254, 189, 16.382088
189, 155, 17.689839
155, 189, 17.689839
189, 696, 30.287347
696, 189, 30.287347
189, 808, 31.688708
808, 189, 31.688708
189, 578, 32.114121
578, 189, 32.114121
189, 614, 36.626150
614, 189, 36.626150
189, 68, 40.368424
68, 189, 40.368424
189, 19, 40.515091
19, 189, 40.515091
189, 698, 41.123936
698, 189, 41.123936
189, 320, 41.403978
320, 189, 41.403978
190, 715, 4.627566
715, 190, 4.627566
190, 621, 19.710655
621, 190, 19.710655
190, 300, 27.656540
300, 190, 27.656540
190, 242, 13.351963
242, 190, 13.351963
190, 574, 13.830545
574, 190, 13.830545
190, 866, 37.119475
866, 190, 37.119475
190, 904, 19.654923
904, 190, 19.654923
190, 307, 47.913002
307, 190, 47.913002
190, 419, 22.344346
419, 190, 22.344346
190, 128, 23.402570
128, 190, 23.402570
191, 330, 1.647540
330, 191, 1.647540
191, 810, 3.313841
810, 191, 3.313841
191, 174, 4.374163
174, 191, 4.374163
191, 377, 5.108186
377, 191, 5.108186
191, 17, 5.160333
17, 191, 5.160333
191, 114, 5.319789
114, 191, 5.319789
191, 806, 5.389136
806, 191, 5.389136
191, 21, 5.804490
21, 191, 5.804490
191, 514, 6.658371
514, 191, 6.658371
191, 268, 6.710018
268, 191, 6.710018
192, 882, 2.671328
882, 192, 2.671328
192, 516, 3.106808
516, 192, 3.106808
192, 613, 3.125492
613, 192, 3.125492
192, 632, 15.296053
632, 192, 15.296053
192, 135, 5.615190
135, 192, 5.615190
192, 567, 8.019069
567, 192, 8.019069
192, 718, 17.973048
718, 192, 17.973048
192, 891, 6.982445
891, 192, 6.982445
192, 277, 25.419337
277, 192, 25.419337
192, 620, 11.838798
620, 192, 11.838798
193, 99, 29.164609
99, 193, 29.164609
193, 901, 40.938197
901, 193, 40.938197
193, 884, 42.261545
884, 193, 42.261545
193, 775, 44.521827
775, 193, 44.521827
193, 546, 48.781832
546, 193, 48.781832
193, 257, 55.377027
257, 193, 55.377027
193, 227, 56.847168
227, 193, 56.847168
193, 783, 66.952529
783, 193, 66.952529
193, 147, 68.044287
147, 193, 68.044287
193, 62, 68.364756
62, 193, 68.364756
194, 871, 2.454331
871, 194, 2.454331
194, 353, 2.768669
353, 194, 2.768669
194, 582, 3.488993
582, 194, 3.488993
194, 75, 3.899389
75, 194, 3.899389
194, 781, 4.395245
781, 194, 4.395245
194, 791, 5.229911
791, 194, 5.229911
194, 630, 5.714561
630, 194, 5.714561
194, 491, 5.815395
491, 194, 5.815395
194, 883, 6.388483
883, 194, 6.388483
194, 993, 7.573244
993, 194, 7.573244
195, 203, 4.531755
203, 195, 4.531755
195, 276, 5.661917
276, 195, 5.661917
195, 842, 6.595115
842, 195, 6.595115
195, 791, 8.665303
791, 195, 8.665303
195, 713, 8.882552
713, 195, 8.882552
195, 883, 8.969959
883, 195, 8.969959
195, 836, 9.739863
836, 195, 9.739863
195, 491, 10.061523
491, 195, 10.061523
195, 75, 10.115479
75, 195, 10.115479
195, 781, 10.331096
781, 195, 10.331096
196, 261, 2.183892
261, 196, 2.183892
196, 407, 2.355264
407, 196, 2.355264
196, 24, 18.173403
24, 196, 18.173403
196, 562, 19.175402
562, 196, 19.175402
196, 511, 29.584934
511, 196, 29.584934
196, 78, 31.902996
78, 196, 31.902996
196, 663, 38.702241
663, 196, 38.702241
196, 919, 49.647908
919, 196, 49.647908
196, 922, 53.698163
922, 196, 53.698163
196, 563, 55.080290
563, 196, 55.080290
197, 444, 2.299802
444, 197, 2.299802
197, 619, 4.754944
619, 197, 4.754944
197, 609, 4.982189
609, 197, 4.982189
197, 38, 5.075616
38, 197, 5.075616
197, 855, 5.907155
855, 197, 5.907155
197, 15, 6.971940
15, 197, 6.971940
197, 269, 7.200454
269, 197, 7.200454
197, 310, 8.598869
310, 197, 8.598869
197, 331, 6.263973
331, 197, 6.263973
197, 595, 9.627639
595, 197, 9.627639
198, 945, 0.909388
945, 198, 0.909388
198, 514, 1.794736
514, 198, 1.794736
198, 297, 2.303111
297, 198, 2.303111
198, 17, 3.494629
17, 198, 3.494629
198, 377, 3.529561
377, 198, 3.529561
198, 957, 3.890263
957, 198, 3.890263
198, 806, 4.370779
806, 198, 4.370779
198, 657, 5.854924
657, 198, 5.854924
198, 21, 6.711435
21, 198, 6.711435
198, 737, 6.971853
737, 198, 6.971853
199, 416, 1.232566
416, 199, 1.232566
199, 652, 1.630795
652, 199, 1.630795
199, 757, 4.474043
757, 199, 4.474043
199, 500, 4.873861
500, 199, 4.873861
199, 779, 5.716045
779, 199, 5.716045
199, 508, 5.957675
508, 199, 5.957675
199, 422, 7.904034
422, 199, 7.904034
199, 993, 8.709811
993, 199, 8.709811
199, 963, 8.779344
963, 199, 8.779344
199, 630, 10.533784
630, 199, 10.533784
200, 504, 15.837226
504, 200, 15.837226
200, 919, 35.491635
919, 200, 35.491635
200, 72, 39.300145
72, 200, 39.300145
200, 110, 43.021278
110, 200, 43.021278
200, 34, 46.098320
34, 200, 46.098320
200, 921, 57.327829
921, 200, 57.327829
200, 230, 60.643883
230, 200, 60.643883
200, 40, 61.029855
40, 200, 61.029855
200, 425, 62.329270
425, 200, 62.329270
200, 314, 62.466265
314, 200, 62.466265
201, 389, 21.431487
389, 201, 21.431487
201, 178, 24.228071
178, 201, 24.228071
201, 499, 27.329296
499, 201, 27.329296
201, 454, 28.085674
454, 201, 28.085674
201, 680, 29.942287
680, 201, 29.942287
201, 423, 46.306903
423, 201, 46.306903
201, 720, 55.006741
720, 201, 55.006741
201, 311, 56.501220
311, 201, 56.501220
201, 587, 56.620238
587, 201, 56.620238
201, 999, 63.040508
999, 201, 63.040508
202, 765, 10.959443
765, 202, 10.959443
202, 938, 33.811703
938, 202, 33.811703
202, 960, 37.889553
960, 202, 37.889553
202, 872, 42.188760
872, 202, 42.188760
202, 558, 42.576512
558, 202, 42.576512
202, 236, 44.610828
236, 202, 44.610828
202, 555, 45.120152
555, 202, 45.120152
202, 76, 50.191730
76, 202, 50.191730
202, 31, 56.859203
31, 202, 56.859203
202, 914, 60.210047
914, 202, 60.210047
203, 276, 3.111467
276, 203, 3.111467
203, 195, 4.531755
195, 203, 4.531755
203, 883, 4.999072
883, 203, 4.999072
203, 842, 5.242350
842, 203, 5.242350
203, 791, 5.516002
791, 203, 5.516002
203, 491, 6.061292
491, 203, 6.061292
203, 781, 6.770691
781, 203, 6.770691
203, 75, 8.288826
75, 203, 8.288826
203, 194, 10.745688
194, 203, 10.745688
203, 582, 10.797461
582, 203, 10.797461
204, 334, 13.543197
334, 204, 13.543197
204, 489, 14.233534
489, 204, 14.233534
204, 285, 32.182719
285, 204, 32.182719
204, 215, 37.928036
215, 204, 37.928036
204, 821, 40.094915
821, 204, 40.094915
204, 171, 41.882725
171, 204, 41.882725
204, 853, 42.324867
853, 204, 42.324867
204, 65, 45.396010
65, 204, 45.396010
204, 811, 53.743502
811, 204, 53.743502
204, 205, 59.706270
205, 204, 59.706270
205, 629, 11.213133
629, 205, 11.213133
205, 821, 19.930529
821, 205, 19.930529
205, 171, 31.756985
171, 205, 31.756985
205, 484, 42.298562
484, 205, 42.298562
205, 569, 43.677231
569, 205, 43.677231
205, 489, 45.896900
489, 205, 45.896900
205, 334, 48.689271
334, 205, 48.689271
205, 526, 52.705978
526, 205, 52.705978
205, 336, 55.003287
336, 205, 55.003287
205, 804, 57.921778
804, 205, 57.921778
206, 607, 1.573619
607, 206, 1.573619
206, 559, 2.056906
559, 206, 2.056906
206, 684, 2.675317
684, 206, 2.675317
206, 541, 2.874406
541, 206, 2.874406
206, 840, 2.953560
840, 206, 2.953560
206, 879, 4.662553
879, 206, 4.662553
206, 428, 4.703554
428, 206, 4.703554
206, 754, 5.661430
754, 206, 5.661430
206, 911, 5.924179
911, 206, 5.924179
206, 409, 6.796192
409, 206, 6.796192
207, 972, 12.813791
972, 207, 12.813791
207, 263, 14.935354
263, 207, 14.935354
207, 990, 38.164500
990, 207, 38.164500
207, 591, 38.808664
591, 207, 38.808664
207, 845, 39.258453
845, 207, 39.258453
207, 702, 41.588405
702, 207, 41.588405
207, 327, 52.413033
327, 207, 52.413033
207, 249, 58.293147
249, 207, 58.293147
207, 11, 59.116878
11, 207, 59.116878
207, 492, 59.701675
492, 207, 59.701675
208, 323, 4.076890
323, 208, 4.076890
208, 586, 13.139029
586, 208, 13.139029
208, 560, 20.869697
560, 208, 20.869697
208, 148, 31.993926
148, 208, 31.993926
208, 132, 42.099956
132, 208, 42.099956
208, 219, 54.678178
219, 208, 54.678178
208, 691, 54.996246
691, 208, 54.996246
208, 33, 59.169804
33, 208, 59.169804
208, 436, 63.393549
436, 208, 63.393549
208, 468, 74.163387
468, 208, 74.163387
209, 936, 0.641782
936, 209, 0.641782
209, 84, 3.379822
84, 209, 3.379822
209, 697, 5.695486
697, 209, 5.695486
209, 862, 5.779125
862, 209, 5.779125
209, 997, 6.606057
997, 209, 6.606057
209, 964, 9.843957
964, 209, 9.843957
209, 224, 10.993313
224, 209, 10.993313
209, 494, 29.542280
494, 209, 29.542280
209, 594, 15.636997
594, 209, 15.636997
209, 420, 15.986530
420, 209, 15.986530
210, 156, 3.913882
156, 210, 3.913882
210, 339, 11.783207
339, 210, 11.783207
210, 186, 17.777058
186, 210, 17.777058
210, 800, 29.840379
800, 210, 29.840379
210, 727, 37.044054
727, 210, 37.044054
210, 152, 37.213074
152, 210, 37.213074
210, 264, 39.275898
264, 210, 39.275898
210, 914, 41.080474
914, 210, 41.080474
210, 648, 43.659247
648, 210, 43.659247
210, 108, 48.122657
108, 210, 48.122657
211, 667, 2.428563
667, 211, 2.428563
211, 373, 6.146818
373, 211, 6.146818
211, 90, 6.167883
90, 211, 6.167883
211, 45, 6.510363
45, 211, 6.510363
211, 585, 16.366529
585, 211, 16.366529
211, 7, 16.676030
7, 211, 16.676030
211, 143, 16.702530
143, 211, 16.702530
211, 466, 16.832688
466, 211, 16.832688
211, 39, 7.725605
39, 211, 7.725605
211, 283, 20.889207
283, 211, 20.889207
212, 577, 6.622689
577, 212, 6.622689
212, 929, 23.855150
929, 212, 23.855150
212, 129, 29.965273
129, 212, 29.965273
212, 54, 30.577856
54, 212, 30.577856
212, 301, 37.272912
301, 212, 37.272912
212, 288, 45.204684
288, 212, 45.204684
212, 299, 49.801963
299, 212, 49.801963
212, 659, 55.416685
659, 212, 55.416685
212, 686, 58.713052
686, 212, 58.713052
212, 693, 59.139937
693, 212, 59.139937
213, 654, 3.956849
654, 213, 3.956849
213, 307, 38.149333
307, 213, 38.149333
213, 511, 38.858682
511, 213, 38.858682
213, 406, 23.926972
406, 213, 23.926972
213, 888, 25.459654
888, 213, 25.459654
213, 261, 58.053803
261, 213, 58.053803
213, 407, 58.204972
407, 213, 58.204972
213, 196, 60.226062
196, 213, 60.226062
213, 801, 60.901264
801, 213, 60.901264
213, 562, 67.334429
562, 213, 67.334429
214, 169, 3.561624
169, 214, 3.561624
214, 165, 9.973782
165, 214, 9.973782
214, 228, 12.048318
228, 214, 12.048318
214, 20, 13.525267
20, 214, 13.525267
214, 10, 18.055652
10, 214, 18.055652
214, 221, 18.625440
221, 214, 18.625440
214, 552, 19.581316
552, 214, 19.581316
214, 952, 10.448679
952, 214, 10.448679
214, 973, 34.882586
973, 214, 34.882586
214, 163, 12.691058
163, 214, 12.691058
215, 853, 8.234449
853, 215, 8.234449
215, 400, 25.486478
400, 215, 25.486478
215, 811, 36.976436
811, 215, 36.976436
215, 204, 37.928036
204, 215, 37.928036
215, 65, 39.319331
65, 215, 39.319331
215, 285, 39.909136
285, 215, 39.909136
215, 155, 39.977831
155, 215, 39.977831
215, 489, 48.977956
489, 215, 48.977956
215, 189, 50.067606
189, 215, 50.067606
215, 334, 51.467424
334, 215, 51.467424
216, 665, 11.123697
665, 216, 11.123697
216, 513, 22.001695
513, 216, 22.001695
216, 147, 23.034962
147, 216, 23.034962
216, 113, 27.460345
113, 216, 27.460345
216, 902, 32.907065
902, 216, 32.907065
216, 257, 46.151163
257, 216, 46.151163
216, 921, 46.421993
921, 216, 46.421993
216, 40, 47.654983
40, 216, 47.654983
216, 672, 48.496808
672, 216, 48.496808
216, 227, 49.928598
227, 216, 49.928598
217, 227, 20.846594
227, 217, 20.846594
217, 672, 23.091515
672, 217, 23.091515
217, 257, 23.265622
257, 217, 23.265622
217, 113, 37.772741
113, 217, 37.772741
217, 901, 43.870168
901, 217, 43.870168
217, 513, 46.675586
513, 217, 46.675586
217, 216, 51.592330
216, 217, 51.592330
217, 352, 54.886012
352, 217, 54.886012
217, 665, 56.647191
665, 217, 56.647191
217, 991, 59.629499
991, 217, 59.629499
218, 477, 2.099510
477, 218, 2.099510
218, 517, 2.629071
517, 218, 2.629071
218, 237, 2.934166
237, 218, 2.934166
218, 448, 3.267396
448, 218, 3.267396
218, 711, 3.347667
711, 218, 3.347667
218, 235, 3.923636
235, 218, 3.923636
218, 639, 3.981285
639, 218, 3.981285
218, 681, 4.501634
681, 218, 4.501634
218, 551, 4.572630
551, 218, 4.572630
218, 502, 4.866728
502, 218, 4.866728
219, 13, 47.147642
13, 219, 47.147642
219, 909, 47.301133
909, 219, 47.301133
219, 586, 52.526140
586, 219, 52.526140
219, 170, 53.144732
170, 219, 53.144732
219, 208, 54.678178
208, 219, 54.678178
219, 468, 58.372251
468, 219, 58.372251
219, 323, 58.709932
323, 219, 58.709932
219, 175, 59.887018
175, 219, 59.887018
219, 418, 60.207207
418, 219, 60.207207
219, 650, 71.270427
650, 219, 71.270427
220, 824, 2.966179
824, 220, 2.966179
220, 880, 3.554997
880, 220, 3.554997
220, 788, 4.142143
788, 220, 4.142143
220, 542, 4.156460
542, 220, 4.156460
220, 705, 4.626138
705, 220, 4.626138
220, 996, 4.836628
996, 220, 4.836628
220, 745, 5.201983
745, 220, 5.201983
220, 445, 5.576931
445, 220, 5.576931
220, 685, 5.634536
685, 220, 5.634536
220, 428, 5.979001
428, 220, 5.979001
221, 552, 4.757359
552, 221, 4.757359
221, 163, 4.519185
163, 221, 4.519185
221, 10, 10.304151
10, 221, 10.304151
221, 20, 13.738748
20, 221, 13.738748
221, 169, 15.758002
169, 221, 15.758002
221, 550, 7.619418
550, 221, 7.619418
221, 214, 18.625440
214, 221, 18.625440
221, 165, 19.359537
165, 221, 19.359537
221, 538, 33.615233
538, 221, 33.615233
221, 679, 11.417816
679, 221, 11.417816
222, 292, 21.166250
292, 222, 21.166250
222, 755, 31.676836
755, 222, 31.676836
222, 93, 35.201106
93, 222, 35.201106
222, 431, 38.150977
431, 222, 38.150977
222, 918, 47.310033
918, 222, 47.310033
222, 60, 49.471567
60, 222, 49.471567
222, 77, 56.806404
77, 222, 56.806404
222, 62, 62.107202
62, 222, 62.107202
222, 953, 63.028176
953, 222, 63.028176
222, 73, 68.684896
73, 222, 68.684896
223, 622, 6.307547
622, 223, 6.307547
223, 631, 11.602600
631, 223, 11.602600
223, 533, 22.055838
533, 223, 22.055838
223, 383, 52.759287
383, 223, 52.759287
223, 367, 39.980761
367, 223, 39.980761
223, 912, 40.378785
912, 223, 40.378785
223, 998, 41.403669
998, 223, 41.403669
223, 805, 60.687407
805, 223, 60.687407
223, 124, 63.966989
124, 223, 63.966989
223, 137, 66.889947
137, 223, 66.889947
224, 494, 9.940255
494, 224, 9.940255
224, 997, 4.473125
997, 224, 4.473125
224, 697, 6.014837
697, 224, 6.014837
224, 644, 13.622550
644, 224, 13.622550
224, 862, 8.248828
862, 224, 8.248828
224, 936, 10.491603
936, 224, 10.491603
224, 209, 10.993313
209, 224, 10.993313
224, 479, 25.408313
479, 224, 25.408313
224, 457, 12.766913
457, 224, 12.766913
224, 420, 13.381842
420, 224, 13.381842
225, 459, 14.708740
459, 225, 14.708740
225, 11, 27.336867
11, 225, 27.336867
225, 719, 28.934214
719, 225, 28.934214
225, 869, 35.441639
869, 225, 35.441639
225, 461, 52.107546
461, 225, 52.107546
225, 311, 57.103051
311, 225, 57.103051
225, 953, 57.385681
953, 225, 57.385681
225, 73, 58.377593
73, 225, 58.377593
225, 816, 62.409964
816, 225, 62.409964
225, 263, 69.781632
263, 225, 69.781632
226, 274, 1.022423
274, 226, 1.022423
226, 337, 4.452966
337, 226, 4.452966
226, 688, 5.747976
688, 226, 5.747976
226, 958, 5.993192
958, 226, 5.993192
226, 453, 17.542060
453, 226, 17.542060
226, 557, 8.310752
557, 226, 8.310752
226, 603, 22.289234
603, 226, 22.289234
226, 95, 23.631868
95, 226, 23.631868
226, 675, 10.767159
675, 226, 10.767159
226, 239, 11.468496
239, 226, 11.468496
227, 257, 4.621669
257, 227, 4.621669
227, 217, 20.846594
217, 227, 20.846594
227, 901, 26.991444
901, 227, 26.991444
227, 672, 41.671883
672, 227, 41.671883
227, 113, 47.602612
113, 227, 47.602612
227, 216, 49.928598
216, 227, 49.928598
227, 147, 52.356917
147, 227, 52.356917
227, 783, 53.351150
783, 227, 53.351150
227, 513, 53.999294
513, 227, 53.999294
227, 884, 55.204067
884, 227, 55.204067
228, 165, 11.692662
165, 228, 11.692662
228, 214, 12.048318
214, 228, 12.048318
228, 952, 6.499965
952, 228, 6.499965
228, 169, 15.600304
169, 228, 15.600304
228, 738, 17.647865
738, 228, 17.647865
228, 689, 10.222653
689, 228, 10.222653
228, 20, 25.484214
20, 228, 25.484214
228, 486, 25.650737
486, 228, 25.650737
228, 112, 25.809638
112, 228, 25.809638
228, 973, 40.013071
973, 228, 40.013071
229, 176, 23.545831
176, 229, 23.545831
229, 488, 27.861084
488, 229, 27.861084
229, 975, 29.105143
975, 229, 29.105143
229, 712, 29.666029
712, 229, 29.666029
229, 930, 32.032056
930, 229, 32.032056
229, 677, 32.158729
677, 229, 32.158729
229, 881, 33.015640
881, 229, 33.015640
229, 778, 33.285543
778, 229, 33.285543
229, 524, 33.397737
524, 229, 33.397737
229, 735, 33.938857
735, 229, 33.938857
230, 425, 3.010743
425, 230, 3.010743
230, 893, 24.920646
893, 230, 24.920646
230, 583, 28.808915
583, 230, 28.808915
230, 72, 30.393005
72, 230, 30.393005
230, 110, 34.114398
110, 230, 34.114398
230, 801, 34.586890
801, 230, 34.586890
230, 34, 37.043414
34, 230, 37.043414
230, 314, 38.743635
314, 230, 38.743635
230, 142, 41.379247
142, 230, 41.379247
230, 830, 53.046858
830, 230, 53.046858
231, 660, 5.007670
660, 231, 5.007670
231, 83, 9.739420
83, 231, 9.739420
231, 320, 10.923008
320, 231, 10.923008
231, 606, 5.236007
606, 231, 5.236007
231, 698, 13.200044
698, 231, 13.200044
231, 322, 6.262083
322, 231, 6.262083
231, 349, 7.633918
349, 231, 7.633918
231, 572, 8.776408
572, 231, 8.776408
231, 614, 21.631030
614, 231, 21.631030
231, 564, 9.873142
564, 231, 9.873142
232, 852, 1.213305
852, 232, 1.213305
232, 5, 2.765126
5, 232, 2.765126
232, 610, 6.778191
610, 232, 6.778191
232, 248, 3.038338
248, 232, 3.038338
232, 397, 3.317601
397, 232, 3.317601
232, 319, 8.930585
319, 232, 8.930585
232, 279, 4.418980
279, 232, 4.418980
232, 701, 4.754415
701, 232, 4.754415
232, 813, 4.895245
813, 232, 4.895245
232, 789, 13.280685
789, 232, 13.280685
233, 544, 4.353655
544, 233, 4.353655
233, 81, 6.857632
81, 233, 6.857632
233, 515, 19.123305
515, 233, 19.123305
233, 974, 20.336332
974, 233, 20.336332
233, 121, 21.237708
121, 233, 21.237708
233, 105, 21.825501
105, 233, 21.825501
233, 364, 22.217648
364, 233, 22.217648
233, 138, 23.502591
138, 233, 23.502591
233, 834, 24.851959
834, 233, 24.851959
233, 240, 25.037536
240, 233, 25.037536
234, 324, 2.325893
324, 234, 2.325893
234, 39, 4.135754
39, 234, 4.135754
234, 90, 6.503962
90, 234, 6.503962
234, 45, 7.050021
45, 234, 7.050021
234, 667, 8.335296
667, 234, 8.335296
234, 302, 8.338547
302, 234, 8.338547
234, 211, 10.082771
211, 234, 10.082771
234, 704, 10.665704
704, 234, 10.665704
234, 399, 10.910964
399, 234, 10.910964
234, 373, 11.629686
373, 234, 11.629686
235, 477, 2.529830
477, 235, 2.529830
235, 237, 3.734001
237, 235, 3.734001
235, 218, 3.923636
218, 235, 3.923636
235, 639, 4.215258
639, 235, 4.215258
235, 831, 4.908643
831, 235, 4.908643
235, 920, 5.102366
920, 235, 5.102366
235, 655, 5.175874
655, 235, 5.175874
235, 448, 5.265049
448, 235, 5.265049
235, 711, 5.299708
711, 235, 5.299708
235, 517, 5.531210
517, 235, 5.531210
236, 558, 2.768014
558, 236, 2.768014
236, 872, 5.020383
872, 236, 5.020383
236, 938, 26.368347
938, 236, 26.368347
236, 843, 28.339828
843, 236, 28.339828
236, 286, 31.647744
286, 236, 31.647744
236, 359, 36.273240
359, 236, 36.273240
236, 202, 44.610828
202, 236, 44.610828
236, 26, 46.232177
26, 236, 46.232177
236, 765, 54.289039
765, 236, 54.289039
236, 867, 54.653827
867, 236, 54.653827
237, 639, 1.047335
639, 237, 1.047335
237, 218, 2.934166
218, 237, 2.934166
237, 551, 3.165637
551, 237, 3.165637
237, 722, 3.525230
722, 237, 3.525230
237, 235, 3.734001
235, 237, 3.734001
237, 477, 3.883604
477, 237, 3.883604
237, 517, 5.562190
517, 237, 5.562190
237, 69, 5.623742
69, 237, 5.623742
237, 448, 6.085661
448, 237, 6.085661
237, 711, 6.159837
711, 237, 6.159837
238, 345, 0.318868
345, 238, 0.318868
238, 838, 0.560543
838, 238, 0.560543
238, 923, 1.357832
923, 238, 1.357832
238, 402, 1.853784
402, 238, 1.853784
238, 640, 1.858201
640, 238, 1.858201
238, 799, 2.699547
799, 238, 2.699547
238, 954, 3.109630
954, 238, 3.109630
238, 304, 3.165476
304, 238, 3.165476
238, 497, 3.531477
497, 238, 3.531477
238, 168, 4.322104
168, 238, 4.322104
239, 683, 5.249469
683, 239, 5.249469
239, 464, 13.137200
464, 239, 13.137200
239, 958, 5.979158
958, 239, 5.979158
239, 373, 8.220894
373, 239, 8.220894
239, 557, 8.310896
557, 239, 8.310896
239, 963, 8.934982
963, 239, 8.934982
239, 860, 20.608612
860, 239, 20.608612
239, 466, 21.124468
466, 239, 21.124468
239, 603, 24.028760
603, 239, 24.028760
239, 836, 10.883994
836, 239, 10.883994
240, 133, 13.231874
133, 240, 13.231874
240, 105, 13.320849
105, 240, 13.320849
240, 138, 14.270157
138, 240, 14.270157
240, 834, 21.300807
834, 240, 21.300807
240, 544, 23.942354
544, 240, 23.942354
240, 777, 24.204659
777, 240, 24.204659
240, 381, 24.460987
381, 240, 24.460987
240, 233, 25.037536
233, 240, 25.037536
240, 979, 25.624887
979, 240, 25.624887
240, 968, 26.303369
968, 240, 26.303369
241, 318, 2.495007
318, 241, 2.495007
241, 890, 3.621062
890, 241, 3.621062
241, 861, 4.491503
861, 241, 4.491503
241, 476, 4.828432
476, 241, 4.828432
241, 725, 5.195517
725, 241, 5.195517
241, 1000, 6.006934
1000, 241, 6.006934
241, 386, 6.659986
386, 241, 6.659986
241, 899, 6.678233
899, 241, 6.678233
241, 30, 7.517455
30, 241, 7.517455
241, 69, 8.556181
69, 241, 8.556181
242, 574, 0.769798
574, 242, 0.769798
242, 190, 13.351963
