20000
168, 20, 2.536411
20, 168, 2.536411
168, 748, 2.708738
748, 168, 2.708738
168, 291, 2.906529
291, 168, 2.906529
168, 341, 2.938091
341, 168, 2.938091
168, 305, 3.667290
305, 168, 3.667290
168, 365, 3.838537
365, 168, 3.838537
168, 166, 4.063117
166, 168, 4.063117
168, 533, 4.477471
533, 168, 4.477471
168, 747, 5.051230
747, 168, 5.051230
168, 922, 5.347301
922, 168, 5.347301
169, 924, 1.876466
924, 169, 1.876466
169, 259, 1.927032
259, 169, 1.927032
169, 977, 2.384554
977, 169, 2.384554
169, 1000, 2.778337
1000, 169, 2.778337
169, 913, 3.430303
913, 169, 3.430303
169, 474, 3.819635
474, 169, 3.819635
169, 493, 3.892104
493, 169, 3.892104
169, 671, 5.107731
671, 169, 5.107731
169, 481, 5.116552
481, 169, 5.116552
169, 304, 5.164759
304, 169, 5.164759
170, 458, 1.492879
458, 170, 1.492879
170, 567, 2.690282
567, 170, 2.690282
170, 220, 2.973883
220, 170, 2.973883
170, 650, 4.502254
650, 170, 4.502254
170, 533, 4.741644
533, 170, 4.741644
170, 622, 5.430939
622, 170, 5.430939
170, 305, 5.974995
305, 170, 5.974995
170, 341, 5.981881
341, 170, 5.981881
170, 168, 6.931143
168, 170, 6.931143
170, 571, 6.980103
571, 170, 6.980103
171, 965, 0.906472
965, 171, 0.906472
171, 37, 3.008349
37, 171, 3.008349
171, 998, 3.022483
998, 171, 3.022483
171, 948, 3.488191
948, 171, 3.488191
171, 72, 3.516052
72, 171, 3.516052
171, 335, 3.773571
335, 171, 3.773571
171, 711, 4.218761
711, 171, 4.218761
171, 198, 4.342244
198, 171, 4.342244
171, 373, 4.894183
373, 171, 4.894183
171, 621, 5.029942
621, 171, 5.029942
172, 781, 2.367380
781, 172, 2.367380
172, 145, 2.658707
145, 172, 2.658707
172, 69, 2.840409
69, 172, 2.840409
172, 209, 3.198888
209, 172, 3.198888
172, 27, 3.710442
27, 172, 3.710442
172, 382, 4.697621
382, 172, 4.697621
172, 427, 4.709882
427, 172, 4.709882
172, 940, 4.712489
940, 172, 4.712489
172, 726, 4.842562
726, 172, 4.842562
172, 133, 5.092659
133, 172, 5.092659
173, 133, 1.843613
133, 173, 1.843613
173, 452, 3.246466
452, 173, 3.246466
173, 209, 3.561734
209, 173, 3.561734
173, 69, 4.728956
69, 173, 4.728956
173, 940, 6.035168
940, 173, 6.035168
173, 427, 6.260547
427, 173, 6.260547
173, 172, 6.710281
172, 173, 6.710281
173, 334, 7.004917
334, 173, 7.004917
173, 27, 7.413193
27, 173, 7.413193
173, 781, 8.085425
781, 173, 8.085425
174, 529, 1.604142
529, 174, 1.604142
174, 734, 3.254181
734, 174, 3.254181
174, 702, 3.805375
702, 174, 3.805375
174, 910, 4.253771
910, 174, 4.253771
174, 971, 4.381334
971, 174, 4.381334
174, 286, 4.489141
286, 174, 4.489141
174, 446, 4.998542
446, 174, 4.998542
174, 651, 5.280656
651, 174, 5.280656
174, 817, 5.929258
817, 174, 5.929258
174, 957, 6.341529
957, 174, 6.341529
175, 602, 1.471071
602, 175, 1.471071
175, 131, 2.007227
131, 175, 2.007227
175, 270, 3.252921
270, 175, 3.252921
175, 336, 3.626869
336, 175, 3.626869
175, 299, 3.654942
299, 175, 3.654942
175, 478, 4.122973
478, 175, 4.122973
175, 815, 5.706447
815, 175, 5.706447
175, 768, 7.144404
768, 175, 7.144404
175, 996, 7.666740
996, 175, 7.666740
175, 902, 7.681760
902, 175, 7.681760
176, 318, 1.056012
318, 176, 1.056012
176, 310, 1.671231
310, 176, 1.671231
176, 522, 5.839807
522, 176, 5.839807
176, 612, 6.160089
612, 176, 6.160089
176, 236, 6.362303
236, 176, 6.362303
176, 995, 7.700333
995, 176, 7.700333
176, 848, 8.242561
848, 176, 8.242561
176, 38, 8.391810
38, 176, 8.391810
176, 578, 8.723310
578, 176, 8.723310
176, 268, 8.785580
268, 176, 8.785580
177, 95, 1.031173
95, 177, 1.031173
177, 511, 1.154071
511, 177, 1.154071
177, 282, 1.271005
282, 177, 1.271005
177, 838, 2.494109
838, 177, 2.494109
177, 784, 4.080868
784, 177, 4.080868
177, 804, 4.438090
804, 177, 4.438090
177, 377, 4.978244
377, 177, 4.978244
177, 238, 5.329779
238, 177, 5.329779
177, 536, 5.409389
536, 177, 5.409389
177, 150, 6.657084
150, 177, 6.657084
178, 934, 0.502665
934, 178, 0.502665
178, 872, 1.715267
872, 178, 1.715267
178, 473, 2.942138
473, 178, 2.942138
178, 120, 3.101145
120, 178, 3.101145
178, 13, 3.124363
13, 178, 3.124363
178, 325, 3.531427
325, 178, 3.531427
178, 63, 4.023389
63, 178, 4.023389
178, 260, 4.894904
260, 178, 4.894904
178, 327, 5.611271
327, 178, 5.611271
178, 690, 6.454274
690, 178, 6.454274
179, 405, 0.506423
405, 179, 0.506423
179, 12, 0.645800
12, 179, 0.645800
179, 844, 1.586005
844, 179, 1.586005
179, 353, 1.747140
353, 179, 1.747140
179, 345, 1.757517
345, 179, 1.757517
179, 239, 2.334453
239, 179, 2.334453
179, 685, 3.736334
685, 179, 3.736334
179, 183, 3.911034
183, 179, 3.911034
179, 323, 4.025017
323, 179, 4.025017
179, 754, 5.510683
754, 179, 5.510683
180, 898, 0.733878
898, 180, 0.733878
180, 589, 1.218697
589, 180, 1.218697
180, 219, 1.703437
219, 180, 1.703437
180, 739, 2.394242
739, 180, 2.394242
180, 314, 2.584048
314, 180, 2.584048
180, 467, 2.628560
467, 180, 2.628560
180, 554, 3.674819
554, 180, 3.674819
180, 103, 3.806602
103, 180, 3.806602
180, 402, 4.252825
402, 180, 4.252825
180, 406, 4.703388
406, 180, 4.703388
181, 693, 2.980022
693, 181, 2.980022
181, 223, 2.996205
223, 181, 2.996205
181, 89, 3.458551
89, 181, 3.458551
181, 396, 5.292396
396, 181, 5.292396
181, 420, 5.399880
420, 181, 5.399880
181, 565, 5.598785
565, 181, 5.598785
181, 411, 5.779940
411, 181, 5.779940
181, 662, 5.816746
662, 181, 5.816746
181, 505, 5.873669
505, 181, 5.873669
181, 247, 6.175515
247, 181, 6.175515
182, 846, 2.910045
846, 182, 2.910045
182, 647, 3.947480
647, 182, 3.947480
182, 298, 4.119196
298, 182, 4.119196
182, 534, 4.864557
534, 182, 4.864557
182, 632, 5.228380
632, 182, 5.228380
182, 791, 5.518709
791, 182, 5.518709
182, 666, 5.765614
666, 182, 5.765614
182, 3, 6.274486
3, 182, 6.274486
182, 2, 6.725154
2, 182, 6.725154
182, 960, 6.790547
960, 182, 6.790547
183, 323, 0.821298
323, 183, 0.821298
183, 239, 2.224631
239, 183, 2.224631
183, 345, 3.906146
345, 183, 3.906146
183, 179, 3.911034
179, 183, 3.911034
183, 405, 3.973551
405, 183, 3.973551
183, 12, 4.351185
12, 183, 4.351185
183, 844, 4.432603
844, 183, 4.432603
183, 685, 5.090719
685, 183, 5.090719
183, 353, 5.452791
353, 183, 5.452791
183, 261, 5.638422
261, 183, 5.638422
184, 284, 1.732098
284, 184, 1.732098
184, 782, 1.775519
782, 184, 1.775519
184, 544, 2.223215
544, 184, 2.223215
184, 916, 3.045602
916, 184, 3.045602
184, 641, 3.172318
641, 184, 3.172318
184, 830, 3.535596
830, 184, 3.535596
184, 206, 4.625035
206, 184, 4.625035
184, 81, 4.973867
81, 184, 4.973867
184, 718, 5.132700
718, 184, 5.132700
184, 667, 5.242920
667, 184, 5.242920
185, 132, 2.203073
132, 185, 2.203073
185, 691, 4.329073
691, 185, 4.329073
185, 94, 4.376146
94, 185, 4.376146
185, 795, 4.804521
795, 185, 4.804521
185, 913, 4.863983
913, 185, 4.863983
185, 956, 5.249581
956, 185, 5.249581
185, 832, 5.343250
832, 185, 5.343250
185, 858, 5.630499
858, 185, 5.630499
185, 953, 5.780137
953, 185, 5.780137
185, 857, 5.802319
857, 185, 5.802319
186, 662, 2.328108
662, 186, 2.328108
186, 162, 2.623861
162, 186, 2.623861
186, 247, 3.335966
247, 186, 3.335966
186, 396, 3.380771
396, 186, 3.380771
186, 420, 4.795869
420, 186, 4.795869
186, 347, 5.261787
347, 186, 5.261787
186, 223, 5.286518
223, 186, 5.286518
186, 196, 5.476714
196, 186, 5.476714
186, 146, 5.530695
146, 186, 5.530695
186, 202, 5.847204
202, 186, 5.847204
187, 717, 2.726579
717, 187, 2.726579
187, 191, 3.410505
191, 187, 3.410505
187, 649, 3.447472
649, 187, 3.447472
187, 225, 4.006826
225, 187, 4.006826
187, 972, 4.149835
972, 187, 4.149835
187, 779, 4.951582
779, 187, 4.951582
187, 316, 5.457112
316, 187, 5.457112
187, 659, 5.471095
659, 187, 5.471095
187, 386, 5.796684
386, 187, 5.796684
187, 194, 5.800062
194, 187, 5.800062
188, 783, 1.886716
783, 188, 1.886716
188, 974, 2.722367
974, 188, 2.722367
188, 885, 3.799125
885, 188, 3.799125
188, 327, 4.454745
327, 188, 4.454745
188, 753, 4.527280
753, 188, 4.527280
188, 82, 5.107873
82, 188, 5.107873
188, 530, 5.209575
530, 188, 5.209575
188, 756, 5.253475
756, 188, 5.253475
188, 45, 5.334699
45, 188, 5.334699
188, 325, 6.185854
325, 188, 6.185854
189, 746, 5.258251
746, 189, 5.258251
189, 538, 6.602553
538, 189, 6.602553
189, 581, 7.228384
581, 189, 7.228384
189, 686, 7.652471
686, 189, 7.652471
189, 576, 7.668268
576, 189, 7.668268
189, 468, 7.699014
468, 189, 7.699014
189, 333, 7.899416
333, 189, 7.899416
189, 368, 8.034922
368, 189, 8.034922
189, 54, 8.334913
54, 189, 8.334913
189, 360, 8.824217
360, 189, 8.824217
190, 980, 0.795081
980, 190, 0.795081
190, 707, 1.884415
707, 190, 1.884415
190, 122, 1.984962
122, 190, 1.984962
190, 763, 2.159056
763, 190, 2.159056
190, 967, 2.466588
967, 190, 2.466588
190, 24, 3.170962
24, 190, 3.170962
190, 257, 3.368416
257, 190, 3.368416
190, 358, 3.412750
358, 190, 3.412750
190, 918, 3.705674
918, 190, 3.705674
190, 804, 4.492498
804, 190, 4.492498
191, 649, 1.692611
649, 191, 1.692611
191, 779, 1.828367
779, 191, 1.828367
191, 187, 3.410505
187, 191, 3.410505
191, 386, 3.833228
386, 191, 3.833228
191, 104, 4.912933
104, 191, 4.912933
191, 717, 5.132297
717, 191, 5.132297
191, 225, 5.281130
225, 191, 5.281130
191, 194, 5.526365
194, 191, 5.526365
191, 997, 5.974700
997, 191, 5.974700
191, 659, 6.243154
659, 191, 6.243154
192, 600, 3.151849
600, 192, 3.151849
192, 668, 3.204605
668, 192, 3.204605
192, 969, 3.303494
969, 192, 3.303494
192, 253, 3.465530
253, 192, 3.465530
192, 797, 3.822305
797, 192, 3.822305
192, 780, 4.246262
780, 192, 4.246262
192, 277, 4.391811
277, 192, 4.391811
192, 464, 4.467736
464, 192, 4.467736
192, 154, 4.622129
154, 192, 4.622129
192, 886, 4.739918
886, 192, 4.739918
193, 487, 0.168462
487, 193, 0.168462
193, 813, 1.293449
813, 193, 1.293449
193, 17, 1.636792
17, 193, 1.636792
193, 719, 1.905921
719, 193, 1.905921
193, 842, 3.997516
842, 193, 3.997516
193, 561, 4.271772
561, 193, 4.271772
193, 43, 4.403718
43, 193, 4.403718
193, 508, 4.419454
508, 193, 4.419454
193, 677, 4.733654
677, 193, 4.733654
193, 772, 4.978571
772, 193, 4.978571
194, 225, 2.586243
225, 194, 2.586243
194, 371, 2.671376
371, 194, 2.671376
194, 386, 2.874872
386, 194, 2.874872
194, 847, 4.394300
847, 194, 4.394300
194, 695, 4.663068
695, 194, 4.663068
194, 779, 4.971162
779, 194, 4.971162
194, 682, 4.995669
682, 194, 4.995669
194, 470, 5.084185
470, 194, 5.084185
194, 191, 5.526365
191, 194, 5.526365
194, 997, 5.661946
997, 194, 5.661946
195, 928, 1.926750
928, 195, 1.926750
195, 253, 2.059736
253, 195, 2.059736
195, 277, 2.071046
277, 195, 2.071046
195, 70, 2.994548
70, 195, 2.994548
195, 463, 3.592702
463, 195, 3.592702
195, 457, 3.646239
457, 195, 3.646239
195, 668, 3.888123
668, 195, 3.888123
195, 147, 4.014690
147, 195, 4.014690
195, 870, 4.137239
870, 195, 4.137239
195, 226, 4.424780
226, 195, 4.424780
196, 507, 0.695856
507, 196, 0.695856
196, 202, 1.735801
202, 196, 1.735801
196, 88, 3.238584
88, 196, 3.238584
196, 347, 3.270208
347, 196, 3.270208
196, 662, 4.285633
662, 196, 4.285633
196, 146, 4.328227
146, 196, 4.328227
196, 93, 4.903152
93, 196, 4.903152
196, 587, 5.194016
587, 196, 5.194016
196, 420, 5.225280
420, 196, 5.225280
196, 186, 5.476714
186, 196, 5.476714
197, 637, 0.846716
637, 197, 0.846716
197, 944, 2.167896
944, 197, 2.167896
197, 878, 2.675308
878, 197, 2.675308
197, 486, 4.580929
486, 197, 4.580929
197, 936, 4.927662
936, 197, 4.927662
197, 677, 4.989289
677, 197, 4.989289
197, 43, 5.460857
43, 197, 5.460857
197, 292, 5.556959
292, 197, 5.556959
197, 9, 5.629998
9, 197, 5.629998
197, 700, 5.748628
700, 197, 5.748628
198, 998, 1.893426
998, 198, 1.893426
198, 621, 2.347527
621, 198, 2.347527
198, 948, 3.067056
948, 198, 3.067056
198, 437, 3.331713
437, 198, 3.331713
198, 295, 3.859508
295, 198, 3.859508
198, 171, 4.342244
171, 198, 4.342244
198, 269, 4.387494
269, 198, 4.387494
198, 37, 4.688777
37, 198, 4.688777
198, 965, 5.170473
965, 198, 5.170473
198, 275, 5.492129
275, 198, 5.492129
199, 34, 0.944216
34, 199, 0.944216
199, 456, 1.799225
456, 199, 1.799225
199, 113, 2.624504
113, 199, 2.624504
199, 970, 2.830529
970, 199, 2.830529
199, 946, 4.011930
946, 199, 4.011930
199, 652, 4.219636
652, 199, 4.219636
199, 415, 4.472849
415, 199, 4.472849
199, 403, 4.603379
403, 199, 4.603379
199, 227, 4.959406
227, 199, 4.959406
199, 823, 5.306655
823, 199, 5.306655
200, 699, 1.130778
699, 200, 1.130778
200, 861, 2.254205
861, 200, 2.254205
200, 724, 2.389406
724, 200, 2.389406
200, 979, 2.479759
979, 200, 2.479759
200, 897, 2.899243
897, 200, 2.899243
200, 5, 3.267826
5, 200, 3.267826
200, 409, 3.587289
409, 200, 3.587289
200, 593, 4.739565
593, 200, 4.739565
200, 914, 6.183359
914, 200, 6.183359
200, 59, 6.443047
59, 200, 6.443047
201, 228, 1.157457
228, 201, 1.157457
201, 730, 1.862613
730, 201, 1.862613
201, 515, 2.373311
515, 201, 2.373311
201, 248, 2.889312
248, 201, 2.889312
201, 235, 3.080335
235, 201, 3.080335
201, 230, 3.811974
230, 201, 3.811974
201, 527, 4.884731
527, 201, 4.884731
201, 5, 5.300533
5, 201, 5.300533
201, 281, 5.448207
281, 201, 5.448207
201, 29, 5.685126
29, 201, 5.685126
202, 507, 1.617602
507, 202, 1.617602
202, 196, 1.735801
196, 202, 1.735801
202, 88, 2.141702
88, 202, 2.141702
202, 93, 3.726076
93, 202, 3.726076
202, 662, 4.028269
662, 202, 4.028269
202, 420, 4.061814
420, 202, 4.061814
202, 347, 4.951927
347, 202, 4.951927
202, 728, 5.470724
728, 202, 5.470724
202, 920, 5.540306
920, 202, 5.540306
202, 853, 5.549143
853, 202, 5.549143
203, 439, 1.400952
439, 203, 1.400952
203, 71, 1.911351
71, 203, 1.911351
203, 87, 2.196761
87, 203, 2.196761
203, 388, 3.287429
388, 203, 3.287429
203, 7, 3.557689
7, 203, 3.557689
203, 61, 4.379167
61, 203, 4.379167
203, 618, 5.424562
618, 203, 5.424562
203, 614, 5.813742
614, 203, 5.813742
203, 978, 5.820225
978, 203, 5.820225
203, 613, 6.055345
613, 203, 6.055345
204, 232, 1.242837
232, 204, 1.242837
204, 159, 1.486306
159, 204, 1.486306
204, 506, 1.539770
506, 204, 1.539770
204, 256, 1.692249
256, 204, 1.692249
204, 806, 2.425405
806, 204, 2.425405
204, 351, 3.717970
351, 204, 3.717970
204, 65, 4.130385
65, 204, 4.130385
204, 778, 4.178061
778, 204, 4.178061
204, 966, 4.226906
966, 204, 4.226906
204, 835, 5.231647
835, 204, 5.231647
205, 475, 1.145764
475, 205, 1.145764
205, 241, 1.224985
241, 205, 1.224985
205, 652, 3.179645
652, 205, 3.179645
205, 823, 3.936078
823, 205, 3.936078
205, 1, 4.150579
1, 205, 4.150579
205, 227, 4.300275
227, 205, 4.300275
205, 426, 4.312813
426, 205, 4.312813
205, 280, 4.615055
280, 205, 4.615055
205, 743, 4.633773
743, 205, 4.633773
205, 272, 5.669248
272, 205, 5.669248
206, 440, 1.436176
440, 206, 1.436176
206, 916, 1.982400
916, 206, 1.982400
206, 207, 2.639945
207, 206, 2.639945
206, 284, 2.934953
284, 206, 2.934953
206, 830, 2.974361
830, 206, 2.974361
206, 641, 4.171264
641, 206, 4.171264
206, 81, 4.474167
81, 206, 4.474167
206, 184, 4.625035
184, 206, 4.625035
206, 544, 5.138063
544, 206, 5.138063
206, 502, 5.262439
502, 206, 5.262439
207, 440, 1.553435
440, 207, 1.553435
207, 206, 2.639945
206, 207, 2.639945
207, 830, 4.338334
830, 207, 4.338334
207, 916, 4.622341
916, 207, 4.622341
207, 502, 4.623292
502, 207, 4.623292
207, 559, 4.787105
559, 207, 4.787105
207, 284, 5.461243
284, 207, 5.461243
207, 75, 5.689702
75, 207, 5.689702
207, 81, 6.769026
81, 207, 6.769026
207, 641, 6.771092
641, 207, 6.771092
208, 867, 4.126828
867, 208, 4.126828
208, 251, 4.332626
251, 208, 4.332626
208, 950, 4.346191
950, 208, 4.346191
208, 754, 4.422350
754, 208, 4.422350
208, 564, 4.529568
564, 208, 4.529568
208, 12, 5.086492
12, 208, 5.086492
208, 345, 5.289527
345, 208, 5.289527
208, 877, 5.330776
877, 208, 5.330776
208, 353, 5.346655
353, 208, 5.346655
208, 217, 5.353457
217, 208, 5.353457
209, 69, 1.545882
69, 209, 1.545882
209, 133, 1.895958
133, 209, 1.895958
209, 172, 3.198888
172, 209, 3.198888
209, 173, 3.561734
173, 209, 3.561734
209, 940, 3.806525
940, 209, 3.806525
209, 427, 3.962217
427, 209, 3.962217
209, 27, 4.375270
27, 209, 4.375270
209, 781, 4.952889
781, 209, 4.952889
209, 452, 4.981507
452, 209, 4.981507
209, 145, 5.645769
145, 209, 5.645769
210, 150, 0.505008
150, 210, 0.505008
210, 947, 1.273780
947, 210, 1.273780
210, 536, 2.022589
536, 210, 2.022589
210, 784, 3.103302
784, 210, 3.103302
210, 841, 3.950353
841, 210, 3.950353
210, 337, 4.300902
337, 210, 4.300902
210, 367, 4.648967
367, 210, 4.648967
210, 377, 5.332172
377, 210, 5.332172
210, 156, 5.399407
156, 210, 5.399407
210, 279, 5.504403
279, 210, 5.504403
211, 90, 1.051992
90, 211, 1.051992
211, 801, 1.404206
801, 211, 1.404206
211, 53, 2.188564
53, 211, 2.188564
211, 884, 2.225284
884, 211, 2.225284
211, 317, 2.334344
317, 211, 2.334344
211, 540, 3.779078
540, 211, 3.779078
211, 60, 4.413347
60, 211, 4.413347
211, 375, 4.677501
375, 211, 4.677501
211, 163, 4.960061
163, 211, 4.960061
211, 465, 4.987493
465, 211, 4.987493
212, 500, 0.491302
500, 212, 0.491302
212, 331, 0.656739
331, 212, 0.656739
212, 889, 0.877895
889, 212, 0.877895
212, 378, 2.242110
378, 212, 2.242110
212, 55, 3.238444
55, 212, 3.238444
212, 313, 3.371057
313, 212, 3.371057
212, 11, 4.350041
11, 212, 4.350041
212, 351, 4.970755
351, 212, 4.970755
212, 774, 5.314882
774, 212, 5.314882
212, 879, 6.006279
879, 212, 6.006279
213, 164, 2.791074
164, 213, 2.791074
213, 291, 3.935434
291, 213, 3.935434
213, 672, 5.604262
672, 213, 5.604262
213, 168, 6.414767
168, 213, 6.414767
213, 167, 6.451526
167, 213, 6.451526
213, 509, 6.787260
509, 213, 6.787260
213, 533, 6.968282
533, 213, 6.968282
213, 365, 7.364959
365, 213, 7.364959
213, 384, 7.418576
384, 213, 7.418576
213, 751, 7.855083
751, 213, 7.855083
214, 770, 1.545290
770, 214, 1.545290
214, 444, 1.624679
444, 214, 1.624679
214, 50, 3.577721
50, 214, 3.577721
214, 953, 3.852438
953, 214, 3.852438
214, 510, 4.164127
510, 214, 4.164127
214, 709, 4.387123
709, 214, 4.387123
214, 263, 4.536874
263, 214, 4.536874
214, 857, 4.812196
857, 214, 4.812196
214, 450, 5.240337
450, 214, 5.240337
214, 304, 5.572177
304, 214, 5.572177
215, 542, 0.352447
542, 215, 0.352447
215, 854, 2.458952
854, 215, 2.458952
215, 240, 2.776434
240, 215, 2.776434
215, 986, 4.896291
986, 215, 4.896291
215, 868, 5.062267
868, 215, 5.062267
215, 485, 5.071698
485, 215, 5.071698
215, 863, 5.175383
863, 215, 5.175383
215, 765, 5.220740
765, 215, 5.220740
215, 583, 5.841032
583, 215, 5.841032
215, 803, 6.194944
803, 215, 6.194944
216, 805, 1.890532
805, 216, 1.890532
216, 453, 2.058165
453, 216, 2.058165
216, 921, 2.253416
921, 216, 2.253416
216, 14, 2.587993
14, 216, 2.587993
216, 9, 3.230802
9, 216, 3.230802
216, 486, 3.437157
486, 216, 3.437157
216, 244, 3.932090
244, 216, 3.932090
216, 644, 4.491158
644, 216, 4.491158
216, 761, 4.549156
761, 216, 4.549156
216, 598, 5.067878
598, 216, 5.067878
217, 867, 3.791530
867, 217, 3.791530
217, 877, 3.973390
877, 217, 3.973390
217, 251, 4.193195
251, 217, 4.193195
217, 961, 4.662026
961, 217, 4.662026
217, 931, 5.352969
931, 217, 5.352969
217, 208, 5.353457
208, 217, 5.353457
217, 950, 5.557011
950, 217, 5.557011
217, 880, 5.826584
880, 217, 5.826584
217, 98, 5.965969
98, 217, 5.965969
217, 832, 6.246407
832, 217, 6.246407
218, 767, 1.491047
767, 218, 1.491047
218, 631, 2.629251
631, 218, 2.629251
218, 413, 3.227048
413, 218, 3.227048
218, 723, 3.358848
723, 218, 3.358848
218, 355, 3.657061
355, 218, 3.657061
218, 777, 3.990660
777, 218, 3.990660
218, 128, 4.011135
128, 218, 4.011135
218, 479, 4.672203
479, 218, 4.672203
218, 591, 5.074401
591, 218, 5.074401
218, 3, 5.222247
3, 218, 5.222247
219, 180, 1.703437
180, 219, 1.703437
219, 554, 1.973701
554, 219, 1.973701
219, 898, 2.421359
898, 219, 2.421359
219, 589, 2.641760
589, 219, 2.641760
219, 467, 2.688980
467, 219, 2.688980
219, 103, 3.510611
103, 219, 3.510611
219, 739, 3.945763
739, 219, 3.945763
219, 314, 4.022835
314, 219, 4.022835
219, 402, 4.478272
402, 219, 4.478272
219, 908, 4.719060
908, 219, 4.719060
220, 458, 1.481006
458, 220, 1.481006
220, 650, 1.561095
650, 220, 1.561095
220, 170, 2.973883
170, 220, 2.973883
220, 567, 3.642192
567, 220, 3.642192
220, 622, 4.405538
622, 220, 4.405538
220, 533, 6.359899
533, 220, 6.359899
220, 571, 6.368502
571, 220, 6.368502
220, 384, 7.529979
384, 220, 7.529979
220, 751, 8.702345
751, 220, 8.702345
220, 341, 8.943528
341, 220, 8.943528
221, 23, 1.492470
23, 221, 1.492470
221, 408, 2.900618
408, 221, 2.900618
221, 260, 2.957555
260, 221, 2.957555
221, 513, 3.235062
513, 221, 3.235062
221, 875, 4.059754
875, 221, 4.059754
221, 327, 5.039685
327, 221, 5.039685
221, 753, 5.603162
753, 221, 5.603162
221, 63, 5.649496
63, 221, 5.649496
221, 872, 7.289522
872, 221, 7.289522
221, 178, 7.315230
178, 221, 7.315230
222, 459, 0.694537
459, 222, 0.694537
222, 140, 1.321814
140, 222, 1.321814
222, 158, 1.406712
158, 222, 1.406712
222, 566, 2.543297
566, 222, 2.543297
222, 15, 3.499741
15, 222, 3.499741
222, 902, 4.677774
902, 222, 4.677774
222, 96, 5.557385
96, 222, 5.557385
222, 28, 5.628584
28, 222, 5.628584
222, 996, 7.087974
996, 222, 7.087974
222, 79, 7.281082
79, 222, 7.281082
223, 396, 2.889906
396, 223, 2.889906
223, 181, 2.996205
181, 223, 2.996205
223, 247, 3.769693
247, 223, 3.769693
223, 186, 5.286518
186, 223, 5.286518
223, 397, 5.474286
397, 223, 5.474286
223, 162, 5.504807
162, 223, 5.504807
223, 654, 5.542310
654, 223, 5.542310
223, 696, 5.882411
696, 223, 5.882411
223, 505, 5.883437
505, 223, 5.883437
223, 693, 5.891289
693, 223, 5.891289
224, 583, 1.833853
583, 224, 1.833853
224, 824, 2.228315
824, 224, 2.228315
224, 617, 2.791053
617, 224, 2.791053
224, 954, 3.126122
954, 224, 3.126122
224, 601, 3.502886
601, 224, 3.502886
224, 448, 3.796884
448, 224, 3.796884
224, 863, 3.801780
863, 224, 3.801780
224, 802, 5.326088
802, 224, 5.326088
224, 959, 5.563738
959, 224, 5.563738
224, 703, 5.665982
703, 224, 5.665982
225, 194, 2.586243
194, 225, 2.586243
225, 187, 4.006826
187, 225, 4.006826
225, 316, 4.279894
316, 225, 4.279894
225, 386, 4.518884
386, 225, 4.518884
225, 371, 4.797673
371, 225, 4.797673
225, 599, 5.253286
599, 225, 5.253286
225, 191, 5.281130
191, 225, 5.281130
225, 779, 5.606163
779, 225, 5.606163
225, 470, 5.829214
470, 225, 5.829214
225, 847, 5.928987
847, 225, 5.928987
226, 463, 1.510016
463, 226, 1.510016
226, 978, 2.020475
978, 226, 2.020475
226, 70, 2.711827
70, 226, 2.711827
226, 61, 3.220902
61, 226, 3.220902
226, 277, 3.432024
277, 226, 3.432024
226, 653, 3.530074
653, 226, 3.530074
226, 613, 3.585581
613, 226, 3.585581
226, 928, 3.609455
928, 226, 3.609455
226, 503, 3.840553
503, 226, 3.840553
226, 154, 3.991743
154, 226, 3.991743
227, 823, 0.456156
823, 227, 0.456156
227, 652, 2.131125
652, 227, 2.131125
227, 241, 3.260491
241, 227, 3.260491
227, 456, 3.491329
456, 227, 3.491329
227, 387, 3.569823
387, 227, 3.569823
227, 205, 4.300275
205, 227, 4.300275
227, 199, 4.959406
199, 227, 4.959406
227, 475, 5.008721
475, 227, 5.008721
227, 403, 5.316589
403, 227, 5.316589
227, 34, 5.818661
34, 227, 5.818661
228, 201, 1.157457
201, 228, 1.157457
228, 730, 1.788836
730, 228, 1.788836
228, 235, 1.924331
235, 228, 1.924331
228, 515, 2.247131
515, 228, 2.247131
228, 248, 2.754308
248, 228, 2.754308
228, 230, 3.749111
230, 228, 3.749111
228, 527, 4.410768
527, 228, 4.410768
228, 281, 4.733311
281, 228, 4.733311
228, 29, 5.533296
29, 228, 5.533296
228, 525, 6.255073
525, 228, 6.255073
229, 904, 1.351495
904, 229, 1.351495
229, 516, 1.721903
516, 229, 1.721903
229, 588, 2.608070
588, 229, 2.608070
229, 564, 3.055677
564, 229, 3.055677
229, 675, 3.069641
675, 229, 3.069641
229, 701, 3.692287
701, 229, 3.692287
229, 754, 3.901247
754, 229, 3.901247
229, 950, 4.782410
950, 229, 4.782410
229, 407, 4.877046
407, 229, 4.877046
229, 497, 4.910505
497, 229, 4.910505
230, 248, 0.995226
248, 230, 0.995226
230, 527, 1.763530
527, 230, 1.763530
230, 29, 1.877111
29, 230, 1.877111
230, 730, 2.004393
730, 230, 2.004393
230, 281, 2.949333
281, 230, 2.949333
230, 57, 3.376318
57, 230, 3.376318
230, 127, 3.677589
127, 230, 3.677589
230, 228, 3.749111
228, 230, 3.749111
230, 201, 3.811974
201, 230, 3.811974
230, 235, 4.483596
235, 230, 4.483596
231, 866, 1.171505
866, 231, 1.171505
231, 283, 1.626115
283, 231, 1.626115
231, 332, 1.976182
332, 231, 1.976182
231, 360, 2.394771
360, 231, 2.394771
231, 110, 2.448711
110, 231, 2.448711
231, 233, 3.007833
233, 231, 3.007833
